city_id,feature0,feature1,feature10,feature11,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,features,img_url,location,price,star,title,url
1,1,1,0,0,0,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách', 'Phòng họp'}",https://media-cdn.tripadvisor.com/media/photo-s/05/23/7d/86/thien-xuan-hotel.jpg,"108-110 Le Thanh Ton Street, Ben Thanh Ward, District 1 Thành phố Hồ Chí Minh, Việt Nam",863.636₫ - 1.250.000₫,Khách sạn 3 sao,Khách sạn Thiên Xuân,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d598438-Reviews-Thien_Xuan_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,1,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Bao gồm bữa sáng', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/08/a0/dc/84/hong-vina-luxury.jpg,"145 Ky Con , District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",909.091₫ - 1.590.909₫,Khách sạn 3 sao,Hong Vina Luxury,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7619764-Reviews-Hong_Vina_Luxury-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Tự giặt là', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/11/cf/9d/45/lotus-suite-city-view.jpg,"6A Thi Sach, District 1 Thành phố Hồ Chí Minh, Việt Nam",659.091₫ - 1.772.727₫,Khách sạn 3 sao,White Lotus Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2505790-Reviews-White_Lotus_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,1,0,0,1,0,1,1,1,1,"{'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Các hoạt động cho trẻ em (Phù hợp với trẻ em / gia đình)', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Dịch vụ phòng', 'Trông trẻ', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Lò vi sóng', 'Phòng họp', 'Tự giặt là', 'Dịch vụ xe buýt đưa đón', 'Bể bơi ngoài trời', 'Bao gồm bữa sáng', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/0e/6a/03/95/sherwood-residence-penthouse.jpg,"127 Phố Pasteur Quận 3 Thành phố Hồ Chí Minh, Việt Nam",2.431.818₫ - 4.318.182₫,Khách sạn 4 sao,Sherwood Residence,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1026679-Reviews-Sherwood_Residence-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/08/ed/f6/eb/khach-s-n-hello.jpg,"373/49 Phạm Ngũ Lão Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",431.818₫ - 590.909₫,Khách sạn 2 sao,Khoi 2 Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2525840-Reviews-Khoi_2_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/05/3a/a7/64/nguyen-khang-hotel.jpg,"283/25 Phạm Ngũ Lão, Q.1 Thành phố Hồ Chí Minh, Việt Nam",340.909₫ - 1.977.273₫,Khách sạn 2 sao,Nguyen Khang Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1401060-Reviews-Nguyen_Khang_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/oyster/500/09/9c/95/43/lobby--v9506947.jpg,"373/10 Pham Ngu Lao street Dist. 1 Thành phố Hồ Chí Minh 70000, Việt Nam",340.909₫ - 454.545₫,Khách sạn 2 sao,Nhà khách Long,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1494458-Reviews-Long_Hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-o/0f/4b/d7/14/phan-lan-hotel.jpg,"6 283, Pham Ngu Lao Street Pham Ngu Lao Ward, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",386.364₫ - 659.091₫,Khách sạn 1 sao,Phan Lan Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1196271-Reviews-Phan_Lan_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,1,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/02/83/f2/28/filename-photo0412emailsize.jpg,"126 De Tham, District 1 Thành phố Hồ Chí Minh, Việt Nam",318.182₫ - 590.909₫,Khách sạn 2 sao,Ava Saigon 2,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2357563-Reviews-Ava_Saigon_2-Ho_Chi_Minh_City.html
1,1,1,1,0,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/11/bc/03/d0/reception.jpg,"22-24 Thi Sách, P. Bến Nghé, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",2.113.636₫ - 3.340.909₫,Khách sạn 4 sao,Khách sạn Paragon Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d637378-Reviews-Paragon_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,1,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/01/bb/d9/20/reception.jpg,"353/28 Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",522.727₫ - 613.636₫,Khách sạn 2 sao,Khách sạn Cát Huy,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1489744-Reviews-Cat_Huy_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,1,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/08/f5/3b/62/double-room.jpg,"23 Dang Thi Nhu District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",227.273₫ - 818.182₫,Khách sạn 2 sao,Town House 23 Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7372359-Reviews-Town_House_23_Saigon-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0b/76/d2/53/f.jpg,"191 Nam Ky Khoi Nghia Thành phố Hồ Chí Minh 70000, Việt Nam",931.818₫ - 1.159.091₫,Khách sạn 3 sao,Cosmopolitan Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d6687126-Reviews-Cosmopolitan_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Tủ lạnh trong phòng', 'Bể bơi trong nhà', 'Internet miễn phí', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Dịch vụ phòng', 'Bồn tắm nước nóng', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Phòng họp', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/12/b0/fd/81/exterior.jpg,"3C Tôn Đức Thắng, Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",2.954.545₫ - 7.113.636₫,Khách sạn 5 sao,Le Meridien Saigon,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7856034-Reviews-Le_Meridien_Saigon-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Dịch vụ phòng'}",https://media-cdn.tripadvisor.com/media/photo-s/05/cb/fa/c6/caption.jpg,"61-63 Haiba Trung Street, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",750.000₫ - 954.545₫,Khách sạn 2 sao,Bongsen Annex Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d454966-Reviews-Bongsen_Annex_Hotel-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Bể bơi ngoài trời', 'Spa', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Trung tâm thể dục thẩm mỹ', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Bể bơi', 'Phòng yến tiệc', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/74/7b/ff/exterior.jpg,"1 Đồng Khởi, Bến Nghé, Q,1 Thành phố Hồ Chí Minh 8, Việt Nam",2.454.545₫ - 5.522.727₫,Khách sạn 4 sao,Khách sạn Majestic Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d302780-Reviews-Hotel_Majestic_Saigon-Ho_Chi_Minh_City.html
1,1,1,1,1,1,0,1,0,1,1,1,1,"{'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Trung tâm thương mại có truy cập Internet', 'Bể bơi', 'Nhà hàng', 'Dịch vụ phòng', 'Trông trẻ', 'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Spa', 'Nhân viên hỗ trợ khách', 'Phòng hội thảo', 'Phòng họp', 'Lò vi sóng', 'Bể bơi ngoài trời', 'Bao gồm bữa sáng', 'Trung tâm thể dục thẩm mỹ', 'Xe đưa đón đến sân bay', 'Phòng yến tiệc', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/12/c0/bc/c2/exterior.jpg,"Corner Nguyen Du St. & Hai Ba Trung Le Van Huu St Thành phố Hồ Chí Minh 700000, Việt Nam",4.454.545₫ - 6.477.273₫,Khách sạn 5 sao,Khu căn hộ InterContinental Sài Gòn,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1465108-Reviews-InterContinental_Residences_Saigon-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Điều hòa nhiệt độ'}",https://media-cdn.tripadvisor.com/media/photo-s/04/8c/32/53/banana-leaf-hotel.jpg,"160/2 Cong Quynh Street. , dist. 1 Thành phố Hồ Chí Minh 70000, Việt Nam",340.909₫ - 477.273₫,Khách sạn 2 sao,Banana Leaf Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4206673-Reviews-Banana_Leaf_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar mini', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0a/78/53/81/valentine-hotel.jpg,"93/1 Nguyễn Chí Thanh Phường 9, Quận 5 Thành phố Hồ Chí Minh 70000, Việt Nam",840.909₫ - 2.159.091₫,Khách sạn 3 sao,Valentine Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d5508268-Reviews-Valentine_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Nhân viên hỗ trợ khách'}",https://media-cdn.tripadvisor.com/media/photo-p/0d/39/1a/ee/charner-hotel.jpg,"29 Thu Khoa Huan Ben Thanh Ward, District 1 Thành phố Hồ Chí Minh 700000, Việt Nam",590.909₫ - 909.091₫,Khách sạn 2 sao,Charner Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4872717-Reviews-Charner_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/11/13/1b/23/lobby.jpg,"122F - 122F1 Bùi Thị Xuân, phường Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh 70000, Việt Nam",704.545₫ - 1.750.000₫,Khách sạn 3 sao,Khách sạn Asian Ruby Select,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2067206-Reviews-Asian_Ruby_Select_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar/Phòng khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/11/67/3b/fb/the-view-rooftop-bar.jpg,"195 bùi Viện, Phường phạn Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh 700000, Việt Nam",704.545₫ - 1.204.545₫,Khách sạn 3 sao,Khách sạn Đức Vượng,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d833276-Reviews-Duc_Vuong_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,0,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt là'}",https://media-cdn.tripadvisor.com/media/photo-s/09/9b/96/c3/saigon-youth-hostel.jpg,"241/32 Phạm Ngũ Lão Phường Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",340.909₫ - 431.818₫,Khách sạn 2 sao,Saigon Backpackers Hostel at Bui Vien,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2439941-Reviews-Saigon_Backpackers_Hostel_at_Bui_Vien-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Nhân viên hỗ trợ khách', 'Quầy bar mini', 'Trông trẻ'}",https://media-cdn.tripadvisor.com/media/oyster/500/0b/41/7d/d8/luxury-double-room--v11864505.jpg,"11 Thai Van Lung Ben Nghe Ward Thành phố Hồ Chí Minh 70000, Việt Nam",1.159.091₫ - 1.659.091₫,Khách sạn 3 sao,Blue Diamond Signature Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d5038746-Reviews-Blue_Diamond_Signature_Hotel-Ho_Chi_Minh_City.html
1,1,1,0,0,0,0,0,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Đỗ xe miễn phí'}",https://media-cdn.tripadvisor.com/media/photo-s/0d/63/0c/f5/photo1jpg.jpg,"4B - 4C Thi Sach St. Ben Nghe Ward, Dist 1 Thành phố Hồ Chí Minh 70000, Việt Nam",568.182₫ - 1.340.909₫,Khách sạn 3 sao,Ho Sen Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1047502-Reviews-Ho_Sen_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,0,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/02/4d/f3/92/room-window.jpg,"36Bis/ 2 Le Loi Street Thành phố Hồ Chí Minh 70000, Việt Nam",772.727₫ - 1.022.727₫,Khách sạn 2 sao,Little Saigon Boutique Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2463254-Reviews-Little_Saigon_Boutique_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,1,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Xe đưa đón đến sân bay'}",https://media-cdn.tripadvisor.com/media/photo-s/10/52/76/24/kha-ch-sa-n-ho-ng-han.jpg,"238 Bui Vien Street Pham Ngu Lao Ward, 1st District Thành phố Hồ Chí Minh 84, Việt Nam",454.545₫ - 659.091₫,Khách sạn 2 sao,Khách sạn Hồng Hân,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d633138-Reviews-Hong_Han_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,1,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Bao gồm bữa sáng', 'Dịch vụ giặt là', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Xe đưa đón đến sân bay', 'Nhân viên hỗ trợ khách', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/01/de/06/23/lobby.jpg,"177 Ly Tu Trong Street Ben Thanh Ward, District 1 Thành phố Hồ Chí Minh 700000, Việt Nam",863.636₫ - 1.931.818₫,Khách sạn 3 sao,Khách sạn Sanouva,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d1444447-Reviews-Sanouva_Saigon_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,1,0,0,1,1,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Tủ lạnh trong phòng', 'Dịch vụ giặt là', 'Bao gồm bữa sáng', 'Trung tâm thương mại có truy cập Internet', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/10/b7/a9/55/lobby.jpg,"7/9 Nguyễn Trãi Q.1 Thành phố Hồ Chí Minh 700000, Việt Nam",681.818₫ - 1.045.455₫,Khách sạn 3 sao,TRIIP Boutique Ben Thanh,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3222913-Reviews-TRIIP_Boutique_Ben_Thanh-Ho_Chi_Minh_City.html
1,1,1,0,0,1,0,0,1,1,1,1,1,"{'Internet tốc độ miễn phí (WiFi)', 'Dịch vụ giặt khô', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhà hàng', 'Nhân viên đa ngôn ngữ', 'Bao gồm bữa sáng', 'Dịch vụ phòng', 'Trung tâm thể dục thẩm mỹ', 'Trung tâm thương mại có truy cập Internet', 'Nhân viên hỗ trợ khách', 'Phòng yến tiệc', 'Phòng hội thảo', 'Quầy bar/Phòng khách', 'Phòng họp', 'Đỗ xe miễn phí', 'Quầy bar mini'}",https://media-cdn.tripadvisor.com/media/photo-s/03/b1/bb/a1/aquari-hotel.jpg,"9 Thi Sach St, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",1.568.182₫ - 2.068.182₫,Khách sạn 3 sao,Aquari Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d3241525-Reviews-Aquari_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,1,0,1,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Xe đưa đón đến sân bay', 'Dịch vụ giặt là', 'Bao gồm bữa sáng'}",https://media-cdn.tripadvisor.com/media/photo-s/09/9b/93/a5/saigon-backpackers-hostel.jpg,"373/20 Phạm Ngũ Lão Phường Phạm Ngũ Lão, Quận 1 Thành phố Hồ Chí Minh, Việt Nam",250.000₫ - 477.273₫,Khách sạn 2 sao,Saigon Backpackers Hostel Phạm Ngũ Lão,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d2331170-Reviews-Saigon_Backpackers_Hostel_Pham_Ngu_Lao-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ'}",,"120/1 Le Lai, Ward Ben Thanh, District 1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Saigon Friends Hostel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d10364101-Reviews-Saigon_Friends_Hostel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,0,0,0,0,0,0,"{'Internet miễn phí', 'Điều hòa nhiệt độ'}",,"58 Bùi Viện, P. Phạm Ngũ Lão, Q.1 Thành phố Hồ Chí Minh 70000, Việt Nam",,,Khách sạn Tân 58,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d7274567-Reviews-Tan_58_Hotel-Ho_Chi_Minh_City.html
1,0,1,0,0,0,0,1,0,0,1,1,0,"{'Internet tốc độ miễn phí (WiFi)', 'Điều hòa nhiệt độ', 'Dịch vụ giặt là', 'Nhân viên hỗ trợ khách', 'Xe đưa đón đến sân bay', 'Dịch vụ xe buýt đưa đón'}",,"22 20, Street 8A, Trung Son Residence, Binh Hung Ward Thành phố Hồ Chí Minh 70000, Việt Nam",363.636₫ - 409.091₫,Khách sạn 1 sao,Bao Tien Hotel,https://www.tripadvisor.com.vn//Hotel_Review-g293925-d4061540-Reviews-Bao_Tien_Hotel-Ho_Chi_Minh_City.html
